x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,x21,x22,x23,x24,x25,x26,x27,x28,x29,x30,x31,x32,x33,x34,x35,x36,x37,x38,x39,x40,x41,x42,x43,x44,x45,x46,x47,x48,x49,x50,x51,x52,x53,x54,x55,x56,x57,x58,x59,x60,x61,x62,label
0.44987598061561584,0.8203514814376831,-1.615246105757251e-07,0.525191068649292,0.7697627544403076,-0.005740729160606861,0.5851530432701111,0.7077376842498779,-0.01682903803884983,0.6382704973220825,0.6539170742034912,-0.028583576902747154,0.6837748289108276,0.6285770535469055,-0.04124538600444794,0.5146506428718567,0.5649374723434448,-0.009816590696573257,0.5097739100456238,0.5811769962310791,-0.011999903246760368,0.5059228539466858,0.6258224844932556,-0.02287689410150051,0.5018951892852783,0.6521214246749878,-0.03221210837364197,0.4623255729675293,0.5614557862281799,-0.01193662453442812,0.46609121561050415,0.5886703729629517,-0.0004247322794981301,0.46804943680763245,0.6290489435195923,-0.004561562091112137,0.46840283274650574,0.655683159828186,-0.014400824904441833,0.4164792001247406,0.5777983069419861,-0.012501411139965057,0.42631959915161133,0.6033433079719543,-0.0015638655750080943,0.430966854095459,0.6386817693710327,-0.00014721142360940576,0.43342694640159607,0.6667734384536743,-0.004811642225831747,0.37636038661003113,0.5991309285163879,-0.014318094588816166,0.3830586075782776,0.6128840446472168,-0.0045301783829927444,0.39037153124809265,0.6446545124053955,0.005330926738679409,0.39455220103263855,0.6691589951515198,0.01158536784350872,Thumb_Right
0.5306819677352905,0.735714852809906,-1.6821898896068888e-07,0.6001847982406616,0.6889448165893555,-0.005636685062199831,0.6517768502235413,0.6294007301330566,-0.016255799680948257,0.6967644691467285,0.5816012620925903,-0.02829868532717228,0.7382582426071167,0.5591357350349426,-0.04147486388683319,0.5758522748947144,0.4970972239971161,-0.0096331387758255,0.5623201727867126,0.509300708770752,-0.015508204698562622,0.5601386427879333,0.5490995049476624,-0.028034551069140434,0.5624831914901733,0.5753791928291321,-0.03797857463359833,0.5269604921340942,0.492794930934906,-0.013042069971561432,0.5217700004577637,0.5228563547134399,-0.006254659034311771,0.5251068472862244,0.5622194409370422,-0.011386130936443806,0.5327506065368652,0.5875127911567688,-0.02039763703942299,0.4835301339626312,0.5103272795677185,-0.015416871756315231,0.4869004487991333,0.5400524735450745,-0.0097220279276371,0.4924275279045105,0.5742153525352478,-0.00945339072495699,0.5012842416763306,0.6003236174583435,-0.013564635999500751,0.44392967224121094,0.5332402586936951,-0.019154008477926254,0.4460145831108093,0.5584033727645874,-0.014752442948520184,0.4547359347343445,0.5901944637298584,-0.007328884210437536,0.4632398784160614,0.6135605573654175,-0.0017154021188616753,Thumb_Right
0.5781932473182678,0.7425732612609863,-1.8691125092118455e-07,0.6409696340560913,0.6924768686294556,-0.002072057453915477,0.686848521232605,0.629519522190094,-0.010748418979346752,0.7275778651237488,0.581914484500885,-0.021841034293174744,0.7663702964782715,0.557849109172821,-0.03391694650053978,0.6091829538345337,0.5020044445991516,-0.0024263430386781693,0.593360960483551,0.5063313841819763,-0.009593415074050426,0.5901536345481873,0.545369565486908,-0.02359710820019245,0.5957392454147339,0.5747091770172119,-0.03388040512800217,0.5636794567108154,0.49594753980636597,-0.007252423092722893,0.5512166619300842,0.5264144539833069,-0.0006237890920601785,0.5546873807907104,0.5643045902252197,-0.005592287052422762,0.5678027272224426,0.5880756378173828,-0.013960156589746475,0.5220626592636108,0.5127310752868652,-0.011564369313418865,0.5181864500045776,0.5452708005905151,-0.0063386037945747375,0.5240830183029175,0.5795785784721375,-0.0064389402978122234,0.537926197052002,0.6039888262748718,-0.010270773433148861,0.48361778259277344,0.5348002910614014,-0.017073357477784157,0.48004478216171265,0.5625833868980408,-0.01307474635541439,0.488642156124115,0.5951789021492004,-0.006131767760962248,0.5007421374320984,0.6177464127540588,-0.0004961733939126134,Thumb_Right
0.6052733659744263,0.7516136765480042,-2.3359427814284572e-07,0.6652441620826721,0.6971043944358826,0.0011170766083523631,0.7099533081054688,0.63245689868927,-0.006428991444408894,0.7505695819854736,0.5823533535003662,-0.01635989174246788,0.7896263003349304,0.5601586103439331,-0.027429727837443352,0.6431298851966858,0.4988436698913574,-0.00207503791898489,0.6206403970718384,0.5026602745056152,-0.004852680489420891,0.6144632697105408,0.5450248718261719,-0.014235293492674828,0.6194335222244263,0.5769363641738892,-0.02201768569648266,0.596153199672699,0.49282926321029663,-0.00749865872785449,0.5795135498046875,0.517925500869751,0.001000489923171699,0.5795966386795044,0.5596895813941956,-0.0021065787877887487,0.5911286473274231,0.5887243151664734,-0.009023590013384819,0.552935004234314,0.5095580220222473,-0.011387482285499573,0.5443145036697388,0.536828875541687,-0.0037676605861634016,0.5478829145431519,0.573646605014801,-0.003104105358943343,0.5605504512786865,0.6028720736503601,-0.006746338680386543,0.5129236578941345,0.5323382019996643,-0.01597544550895691,0.5060487389564514,0.556094765663147,-0.010780205950140953,0.5132978558540344,0.5918157696723938,-0.0036327273119241,0.524905800819397,0.6172394156455994,0.00229280604980886,Thumb_Right
0.6626207828521729,1.0296292304992676,-1.8079286689953733e-07,0.7305461168289185,0.9622147083282471,0.012607578188180923,0.775816023349762,0.8785591125488281,0.014433588832616806,0.8130970001220703,0.8063069581985474,0.013023873791098595,0.8522732257843018,0.7723714709281921,0.011163188144564629,0.709966778755188,0.7413259148597717,0.022134505212306976,0.6648561358451843,0.7051916122436523,0.032926011830568314,0.6601698398590088,0.7475807070732117,0.031198296695947647,0.671901524066925,0.7820222973823547,0.027708888053894043,0.6599941849708557,0.7447943687438965,0.014994978904724121,0.625012218952179,0.7163823246955872,0.03397032991051674,0.6229004859924316,0.7583955526351929,0.03410574048757553,0.6377975940704346,0.7929543256759644,0.029142433777451515,0.6123648881912231,0.7666860818862915,0.010269800201058388,0.5901732444763184,0.7329776287078857,0.027215763926506042,0.5892242193222046,0.7697756290435791,0.0325673446059227,0.6019390225410461,0.8044684529304504,0.031172867864370346,0.5690674781799316,0.79700767993927,0.006093486212193966,0.5595365166664124,0.7569730281829834,0.019934777170419693,0.5627288818359375,0.7880594730377197,0.034160688519477844,0.573875904083252,0.819761335849762,0.04427754133939743,Thumb_Right
0.6697789430618286,1.031906008720398,-2.0802629308036558e-07,0.7362774610519409,0.9654482007026672,0.009495692327618599,0.7834740281105042,0.8792862892150879,0.010379829443991184,0.8207117915153503,0.808071494102478,0.008310701698064804,0.8584171533584595,0.7744549512863159,0.005919961258769035,0.7203863263130188,0.7437384724617004,0.020454086363315582,0.6747332811355591,0.7090596556663513,0.027693085372447968,0.6690458655357361,0.7513984441757202,0.023529788479208946,0.6803452968597412,0.7859176397323608,0.01888193003833294,0.6717113256454468,0.7463926076889038,0.013868262991309166,0.6331721544265747,0.717348039150238,0.02786361612379551,0.6300292015075684,0.7601102590560913,0.0261108186095953,0.6453813910484314,0.7971125245094299,0.021322280168533325,0.6241142749786377,0.7664861083030701,0.009066483937203884,0.5978953242301941,0.7332457900047302,0.02222566492855549,0.5958879590034485,0.7711772918701172,0.027025364339351654,0.6092363595962524,0.80675208568573,0.02655198983848095,0.5800448656082153,0.7962526082992554,0.00445212097838521,0.5659462213516235,0.7583596706390381,0.015461497940123081,0.5681992173194885,0.7910481691360474,0.02864634245634079,0.580287516117096,0.8234163522720337,0.038802143186330795,Thumb_Right
0.6489249467849731,0.8366990089416504,-1.4101419765211176e-07,0.7127217054367065,0.7758399248123169,-0.00771537609398365,0.7593356370925903,0.7081067562103271,-0.021884659305214882,0.8073796033859253,0.6609320640563965,-0.038749754428863525,0.8552995920181274,0.6418925523757935,-0.05631101131439209,0.6740508079528809,0.5766782760620117,-0.006214723456650972,0.6560636162757874,0.5753719210624695,-0.01832963153719902,0.652027428150177,0.617813229560852,-0.03549329191446304,0.6575985550880432,0.6533774137496948,-0.047287311404943466,0.6237279176712036,0.57659912109375,-0.010568385943770409,0.6132014989852905,0.6083390712738037,-0.008720001205801964,0.6190113425254822,0.6506965756416321,-0.01608741469681263,0.6333737373352051,0.6789074540138245,-0.02514498308300972,0.5789229273796082,0.5983961224555969,-0.015162840485572815,0.577748715877533,0.6316041350364685,-0.012812023982405663,0.5860872864723206,0.6674802899360657,-0.012926124967634678,0.6013373136520386,0.6948294639587402,-0.01563509926199913,0.5385916829109192,0.625684380531311,-0.021757401525974274,0.5387260317802429,0.6532498002052307,-0.018824992701411247,0.5488900542259216,0.6887866854667664,-0.011454381980001926,0.5614610314369202,0.7141093015670776,-0.0045599243603646755,Thumb_Right
0.6282026767730713,0.8089091181755066,-1.2875352695118636e-07,0.6934540867805481,0.7542866468429565,-0.009208151139318943,0.745601236820221,0.6883003115653992,-0.023675400763750076,0.7960412502288818,0.6415199041366577,-0.039962127804756165,0.8437128067016602,0.6219337582588196,-0.05742920935153961,0.6540256142616272,0.5533964037895203,-0.008617272600531578,0.6389011740684509,0.5626038908958435,-0.01780683733522892,0.6368312239646912,0.6019380688667297,-0.03374167159199715,0.6417081356048584,0.6298196911811829,-0.04566064104437828,0.6035942435264587,0.5528976917266846,-0.01209046971052885,0.5958278179168701,0.5902858376502991,-0.006948146969079971,0.6022133827209473,0.6281722784042358,-0.013672634959220886,0.6149622797966003,0.6508615612983704,-0.023496929556131363,0.5592914819717407,0.5759678483009338,-0.015375017188489437,0.5595662593841553,0.6120727062225342,-0.010709332302212715,0.5691210627555847,0.6452871561050415,-0.01051530335098505,0.5836182832717896,0.6673611402511597,-0.014071347191929817,0.5196746587753296,0.6052828431129456,-0.02074749581515789,0.5209343433380127,0.6347050070762634,-0.01665831170976162,0.5324268341064453,0.6674745082855225,-0.00838880892843008,0.5444658994674683,0.6891440749168396,-0.0015246191760525107,Thumb_Right
0.6150152683258057,0.783575177192688,-1.3505980689387798e-07,0.6821613907814026,0.7292584180831909,-0.008540621958673,0.7339885234832764,0.6650861501693726,-0.021598083898425102,0.7841612100601196,0.6177672743797302,-0.03649640828371048,0.8307758569717407,0.600395679473877,-0.05264421924948692,0.6425076127052307,0.5333001017570496,-0.0052568987011909485,0.63250732421875,0.5529447793960571,-0.011902451515197754,0.6311249732971191,0.591981053352356,-0.026815658435225487,0.6333451271057129,0.6156469583511353,-0.03861682489514351,0.5925293564796448,0.5350549817085266,-0.008512240834534168,0.5888293981552124,0.5697318315505981,-0.0021464962046593428,0.5938761234283447,0.6061439514160156,-0.00929639395326376,0.6028731465339661,0.6278210878372192,-0.019612198695540428,0.549609363079071,0.5576490163803101,-0.01132331695407629,0.5523190498352051,0.587649941444397,-0.005954307969659567,0.5608400106430054,0.6200298070907593,-0.006031188182532787,0.5721915364265442,0.6425067782402039,-0.009828752838075161,0.5111082792282104,0.586518406867981,-0.016045957803726196,0.5143792629241943,0.6107223629951477,-0.010787103325128555,0.5259575843811035,0.6421557664871216,-0.0016332471277564764,0.5362368822097778,0.6639909148216248,0.005508348811417818,Thumb_Right
0.6195906400680542,0.7697092890739441,-9.944732681788082e-08,0.6856169700622559,0.7133963108062744,-0.006521875504404306,0.7364450097084045,0.6507964134216309,-0.018208475783467293,0.7848406434059143,0.6041973829269409,-0.03169978782534599,0.8287534117698669,0.5860973596572876,-0.04572966322302818,0.6419556736946106,0.5184019804000854,-0.0017434312030673027,0.6444350481033325,0.535443902015686,-0.005355272442102432,0.647282600402832,0.5744476318359375,-0.018174242228269577,0.6481093764305115,0.5974515676498413,-0.02900976873934269,0.5919705033302307,0.5221590995788574,-0.005176566541194916,0.5992546081542969,0.5471004843711853,0.004036674275994301,0.6052535176277161,0.5813131332397461,-0.001388704520650208,0.6099109053611755,0.6037911176681519,-0.011065822094678879,0.5502795577049255,0.5458041429519653,-0.008049150928854942,0.5599560737609863,0.5681021213531494,5.899562165723182e-05,0.5699307918548584,0.5996336340904236,0.0013575493358075619,0.5784314870834351,0.6229618191719055,-0.0021825057920068502,0.5138654112815857,0.5764148235321045,-0.012669002637267113,0.5211477279663086,0.5947574973106384,-0.004750589840114117,0.5333531498908997,0.6245709657669067,0.005778088700026274,0.5418738722801208,0.6471333503723145,0.01313565019518137,Thumb_Right
0.653731107711792,0.5831501483917236,7.404837276681064e-08,0.7078165411949158,0.5233878493309021,-0.004446031525731087,0.7510886788368225,0.47264766693115234,-0.01650325395166874,0.7963890433311462,0.4392719268798828,-0.03228806331753731,0.8392897248268127,0.4192987382411957,-0.049264516681432724,0.6623141169548035,0.3659180998802185,0.002039428101852536,0.6532105803489685,0.3853203058242798,-0.005873770918697119,0.6531187891960144,0.41819337010383606,-0.021838365122675896,0.6587940454483032,0.4386129081249237,-0.03354540467262268,0.6160183548927307,0.3620077967643738,-0.002741382224485278,0.6133177280426025,0.39903223514556885,0.003441981738433242,0.6179603934288025,0.4277515411376953,-0.0029956463258713484,0.6298743486404419,0.44518980383872986,-0.01242399774491787,0.5758583545684814,0.38068509101867676,-0.007720355875790119,0.5792954564094543,0.41529858112335205,-0.0029020269867032766,0.5866774916648865,0.44321247935295105,-0.0021295787300914526,0.6012643575668335,0.4604470729827881,-0.005051615182310343,0.5406873822212219,0.4074498414993286,-0.01468745619058609,0.5398591756820679,0.43727225065231323,-0.011026574298739433,0.5524841547012329,0.4649605453014374,-0.0026333595160394907,0.5673348903656006,0.4833398461341858,0.004163719713687897,Thumb_Right
0.6480388045310974,0.5526953935623169,-1.4829920758074877e-07,0.7054003477096558,0.5136139988899231,-0.009435288608074188,0.7511072754859924,0.46607425808906555,-0.021566210314631462,0.7947247624397278,0.4300808012485504,-0.03565506637096405,0.8339741230010986,0.4115999937057495,-0.05088763311505318,0.6603960394859314,0.3522897958755493,-0.0052773477509617805,0.6504627466201782,0.3722850978374481,-0.014157086610794067,0.6488797664642334,0.40651509165763855,-0.02900557592511177,0.6530388593673706,0.4232422709465027,-0.04023086279630661,0.6138817667961121,0.35077857971191406,-0.008562833070755005,0.6075763702392578,0.38815873861312866,-0.005047956947237253,0.612849771976471,0.4217051565647125,-0.010916578583419323,0.6254933476448059,0.4357565641403198,-0.019365515559911728,0.5727750658988953,0.371359258890152,-0.012183123268187046,0.5725237131118774,0.40705013275146484,-0.011471597477793694,0.5817428231239319,0.43933427333831787,-0.011704360134899616,0.5969800353050232,0.4543055593967438,-0.01445000246167183,0.5358101725578308,0.398103803396225,-0.01766478456556797,0.5349841117858887,0.43139776587486267,-0.016575755551457405,0.5462872385978699,0.46373119950294495,-0.008885364048182964,0.5599493980407715,0.48228561878204346,-0.0024618732277303934,Thumb_Right
0.6566822528839111,0.5640553832054138,-1.2971364071745484e-07,0.7130588293075562,0.5194588303565979,-0.00941674504429102,0.7557016611099243,0.46666213870048523,-0.021668562665581703,0.7984822988510132,0.4294236898422241,-0.03620672971010208,0.8371042013168335,0.41431957483291626,-0.05185751989483833,0.6661074161529541,0.3562310039997101,-0.004162320401519537,0.6525753736495972,0.37135839462280273,-0.014328033663332462,0.651917040348053,0.40694308280944824,-0.02979559823870659,0.6588767766952515,0.4263668656349182,-0.041270073503255844,0.6204029321670532,0.3547813892364502,-0.007654113695025444,0.6111389994621277,0.3864607810974121,-0.006396964192390442,0.6167659163475037,0.4213593006134033,-0.01283083576709032,0.6314424276351929,0.4372132420539856,-0.020843951031565666,0.5795300006866455,0.3752485513687134,-0.011785767041146755,0.5763642191886902,0.40564221143722534,-0.012387259863317013,0.585176408290863,0.43739673495292664,-0.013338909484446049,0.6023528575897217,0.4528670310974121,-0.016058439388871193,0.5424420237541199,0.4015488624572754,-0.01781785488128662,0.5394335985183716,0.4355991780757904,-0.018137555569410324,0.5502437353134155,0.46879658102989197,-0.011848986148834229,0.5648329257965088,0.4872182011604309,-0.006032054778188467,Thumb_Right
